rank,regionId,name,pixels,countryId
18759,82222,Smolensk #10,630006,181
18760,104562,Lubbock #14,629851,235
18761,121240,Stung Treng #4,629802,38
18762,171164,Río Gallegos #1,629770,10
18763,212817,Port-aux-Français #8388,629750,78
18764,133064,Jayapura #62,629689,102
18765,125186,Sokodé #4,629682,222
18766,108978,Ningbo #15,629652,45
18767,112473,Iranshahr #31,629650,103
18768,24262,Ilulissat #1454,629494,86
18769,74929,Nuuk #218,629451,86
18770,114004,Bawshar #1,629401,165
18771,136858,Pucallpa #20,629380,172
18772,151232,Florianópolis #4,629334,31
18773,82457,Anchorage #8796,629181,235
18774,217955,Port-aux-Français #9386,629151,78
18775,20361,Norilsk #2044,628995,181
18776,91268,Thunder Bay #550,628611,40
18777,64524,Anchorage #6897,628583,235
18778,99595,Cagliari #13,628516,108
18779,107971,Minato #17,628412,110
18780,85325,Orenburg #1,628331,181
18781,116430,Ribeira Grande #308,628224,37
18782,85600,Edmonton #191,628208,40
18783,112765,Mérida #16,628203,140
18784,475,Magadan #15,628124,181
18785,65826,Luleå #55,628112,214
18786,98480,Saint-Pierre #60,627897,189
18787,196943,Port-aux-Français #5488,627867,78
18788,66792,Akureyri #213,627833,100
18789,125702,Ibadan #2,627756,158
18790,211020,Adamstown #6638,627701,174
18791,52814,Whitehorse #2287,627617,40
18792,134575,Kendari #25,627579,102
18793,197547,Perth #3894,627506,13
18794,84369,Bratsk #83,627179,181
18795,133307,Cametá #7,627149,31
18796,81713,Tver #46,626997,181
18797,26483,Norilsk #2609,626967,181
18798,112577,Uruma #58,626956,110
18799,127385,Kuantan #3,626871,131
18800,101802,Weifang #3,626853,45
18801,65318,Rovaniemi #101,626759,74
18802,130981,Samarinda #4,626688,102
18803,239141,Waitangi #8668,626660,155
18804,126621,Arauca #6,626635,48
18805,78595,Aberdeen #81,626587,234
18806,121199,Tumkūr #3,626531,101
18807,96415,Augusta #15,626530,235
18808,96367,Cheyenne #18,626473,235
18809,108987,Kanoya #6,626461,110
18810,28216,Whitehorse #1178,626387,40
18811,83502,Anchorage #8923,626292,235
18812,66794,Egilsstaðir #117,626228,100
18813,70437,Oulu #38,626202,74
18814,35313,Anadyr #1891,626187,181
18815,100107,Skikda #5,626175,3
18816,122283,San Jose #3,626008,173
18817,133273,Iquitos #26,625928,172
18818,112375,Tindouf #49,625869,3
18819,148571,Adamstown #795,625829,174
18820,94286,Salem #36,625765,235
18821,173055,Christchurch #108,625750,155
18822,132758,Iquitos #16,625719,172
18823,136882,Sinop #5,625697,31
18824,100214,Aqsu #37,625690,45
18825,156342,Rio Grande #4,625690,31
18826,117324,Ensenada #224,625617,140
18827,58153,Vadsø #1317,625527,164
18828,127150,Linden #5,625467,94
18829,124913,Wotje #6,625466,135
18830,169288,Port-aux-Français #1198,625274,78
18831,98219,Qinhuangdao #2,625267,45
18832,162080,George #60,625266,205
18833,128181,Cayenne #283,625215,76
18834,86930,Angarsk #29,625075,181
18835,59214,Nar'yan-Mar #2593,624894,181
18836,129678,Esmeraldas #24,624799,63
18837,133036,Palopo #3,624641,102
18838,80819,Yakutsk #6189,624627,181
18839,22292,Longyearbyen #1688,624604,213
18840,103707,Benghazi #3,624348,124
18841,80176,Tver #29,624155,181
18842,59553,Iqaluit #4448,624149,40
18843,126445,Namdrik #1,623991,135
18844,43894,Norilsk #4143,623987,181
18845,159574,Saint-Paul #176,623925,183
18846,99956,Wichita #12,623776,235
18847,98905,Reno #30,623771,235
18848,112973,Abu Dhabi #11,623620,233
18849,5630,Anadyr #306,623526,181
18850,89712,Bismarck #2,623336,235
18851,154866,Edinburgh of the Seven Seas #346,623330,185
18852,108629,Ensenada #21,623325,140
18853,237030,Invercargill #3920,623294,155
18854,79638,Linköping #15,623226,214
18855,131986,Pekanbaru #12,623126,102
18856,89541,Komsomolsk-on-Amur #311,622903,181
18857,112455,Al Hufūf #4,622742,194
18858,126118,Ciudad Bolívar #13,622730,241
18859,196496,Port-aux-Français #5463,622721,78
18860,218481,Port-aux-Français #9499,622712,78
18861,155074,Adelaide #230,622594,13
18862,92617,Yuzhno-Sakhalinsk #197,622414,181
18863,60131,Sauðárkrókur #108,622259,100
18864,96534,Foggia #1,622219,108
18865,167410,Dunedin #5,622176,155
18866,95904,Augusta #14,622033,235
18867,163532,Grytviken #60,621834,206
18868,126095,Las Tablas #4,621781,169
18869,258876,Port-aux-Français #17687,621774,78
18870,180404,Stanley #535,621625,71
18871,103701,Birżebbuġa #2,621252,134
18872,198005,Port-aux-Français #5706,621204,78
18873,31754,Anchorage #3420,621163,235
18874,30483,Longyearbyen #2252,621111,213
18875,82186,Groningen #4,621031,153
18876,111475,Kanpur #4,620975,101
18877,152644,Adamstown #1212,620973,174
18878,155636,Whangarei #60,620960,155
18879,161788,Napier #1,620909,155
18880,73995,Hermansverk #4,620813,164
18881,102505,Santa Fe #3,620759,235
18882,117156,Aberdeen #7,620742,98
18883,88275,Ponta Delgada #38,620668,176
18884,100798,Matsue #4,620603,110
18885,116131,Aberdeen #2,620518,98
18886,83534,Vancouver #84,620515,40
18887,94143,Ussuriysk #1,620513,181
18888,166917,Waitangi #567,620475,155
18889,79705,Kamensk-Ural’skiy #5,620454,181
18890,110228,Marsh Harbour #44,620339,16
18891,77579,Kristiansand #3,620172,164
18892,169111,Coyhaique #67,620153,44
18893,120639,Taiz #2,620041,247
18894,125613,Anna Regina #22,619913,94
18895,97193,Chifeng #22,619797,45
18896,64648,Iqaluit #4793,619684,40
18897,114088,Shantou #5,619661,45
18898,39808,Norilsk #3818,619589,181
18899,28967,Vadsø #644,619575,164
18900,188077,Stanley #816,619542,71
18901,117153,Wanning #5,619514,45
18902,102046,New Bedford #64,619461,235
18903,73367,Iqaluit #5387,619397,40
18904,98908,Boise #78,619386,235
18905,43425,Ust’-Ilimsk #379,619277,181
18906,100512,New Bedford #46,619187,235
18907,30595,Norilsk #3007,619102,181
18908,108233,Ponta Delgada #1083,618960,176
18909,101295,Weihai #2,618834,45
18910,78601,Stavanger #22,618833,164
18911,126897,General Santos #1,618824,173
18912,88514,Komsomolsk-on-Amur #293,618814,181
18913,97071,Bartın #2,618713,230
18914,192685,Stanley #968,618668,71
18915,93493,Kerch #6,618584,232
18916,90771,Gatineau #36,618582,40
18917,223276,Waitangi #6680,618576,155
18918,196510,Perth #3827,618463,13
18919,129807,Bata #7,618275,66
18920,139912,Trujillo #54,618154,172
18921,37570,Ilulissat #2186,618112,86
18922,112526,Baoshan #11,618069,45
18923,149190,Cabo Frio #9,618054,31
18924,108870,Al Aḩmadī #3,617815,117
18925,80132,Kingston upon Hull #2,617788,234
18926,153758,La Serena #9,617780,44
18927,103613,St. John's #795,617774,40
18928,66783,Ísafjörður #2813,617666,100
18929,28787,Yellowknife #2794,617659,40
18930,101669,Ermoúpolis #3,617651,85
18931,108637,Ensenada #29,617647,140
18932,100052,Ponta Delgada #644,617622,176
18933,241781,Punta Arenas #6670,617551,44
18934,9430,Ísafjörður #368,617537,100
18935,145416,Pangai #1,617522,224
18936,223507,Somerset West #2250,617511,205
18937,82321,Bratsk #50,617495,181
18938,100618,Skikda #7,617429,3
18939,106442,Kisarazu #3,617384,110
18940,113807,Santa Clara #6,617289,54
18941,87404,Ekibastuz #11,617253,113
18942,100192,Samarkand #10,617099,238
18943,233577,Punta Arenas #5878,617089,44
18944,108337,Arīsh #5,616924,64
18945,131510,Sofifi #10,616894,102
18946,201073,Port-aux-Français #6247,616872,78
18947,150183,San Miguel de Tucumán #5,616793,10
18948,230899,Invercargill #3503,616733,155
18949,89530,Hegang #3,616700,45
18950,65929,Norilsk #5577,616558,181
18951,262058,Hobart #8729,616504,13
18952,52994,Olonkinbyen #3031,616491,213
18953,92504,Baikonur #22,616361,113
18954,200658,Hobart #2810,616337,13
18955,150752,Edinburgh of the Seven Seas #59,616242,185
18956,110661,Santa Maria #93,616190,235
18957,31520,Longyearbyen #2333,616083,213
18958,60049,Iqaluit #4470,616078,40
18959,124024,Tapachula #32,615945,140
18960,222618,Perth #4914,615863,13
18961,153764,Córdoba #4,615571,10
18962,95176,Otaru #14,615534,110
18963,204548,Edinburgh of the Seven Seas #3539,615518,185
18964,21256,Longyearbyen #1602,615430,213
18965,173211,Río Gallegos #20,615335,10
18966,98149,Qo‘qon #1,615314,238
18967,107838,Najaf #8,615254,104
18968,106565,Daly City #86,615017,235
18969,107931,Wanzhou #3,615016,45
18970,53940,Aasiaat #1381,615015,86
18971,169802,Port-aux-Français #1265,614982,78
18972,29410,Ísafjörður #1211,614929,100
18973,98712,Bayan Nur #23,614791,45
18974,56759,Yakutsk #4694,614776,181
18975,101326,Ishinomaki #13,614696,110
18976,70996,Solikamsk #14,614439,181
18977,160902,Valdivia #32,614426,44
18978,59379,Anadyr #3091,614247,181
18979,198517,Port-aux-Français #5796,614080,78
18980,214413,Port-aux-Français #8740,614045,78
18981,110736,Freeport #1,613898,16
18982,108471,Kagoshima #17,613869,110
18983,90666,Anchorage #9648,613758,235
18984,164587,Edinburgh of the Seven Seas #1197,613728,185
18985,184487,Ushuaia #202,613654,10
18986,124550,Puntarenas #2,613506,52
18987,161109,Port-aux-Français #310,613352,78
18988,74378,Thunder Bay #183,613344,40
18989,101996,Pueblo #17,613324,235
18990,117074,Haymā’ #20,613197,165
18991,95438,Ponta Delgada #372,613170,176
18992,143683,Maevatanana #2,612985,129
18993,147117,Filadelfia #13,612944,171
18994,104187,Al Hoceïma #4,612876,147
18995,68132,Anchorage #7299,612822,235
18996,80060,Qaqortoq #732,612811,86
18997,143030,Rondonópolis #16,612792,31
18998,110712,Corpus Christi #16,612766,235
18999,69918,Umeå #44,612750,214
19000,79176,Kirov #66,612651,181
19001,138939,Palmas #34,612601,31
19002,207336,Invercargill #1962,612595,155
19003,222254,Waitangi #6556,612560,155
19004,164501,Puerto Montt #19,612553,44
19005,91183,Anchorage #9704,612500,235
19006,78644,Tver #15,612325,181
19007,105672,Ponta Delgada #946,612279,176
19008,115140,Uruma #109,612210,110
19009,187427,Waitangi #2537,612203,155
19010,82257,Ufa #10,612082,181
19011,91882,Cork #132,611962,105
19012,90434,Volzhsky #5,611794,181
19013,152611,Avarua #379,611747,51
19014,71596,Yakutsk #5732,611731,181
19015,165285,Perth #1570,611705,13
19016,69350,Akureyri #231,611674,100
19017,117857,La Paz #203,611634,140
19018,84059,Edmonton #158,611582,40
19019,98575,Cagliari #4,611556,108
19020,130204,Mitú #14,611528,48
19021,92303,Greater Sudbury #284,611508,40
19022,82754,Cheboksary #21,611503,181
19023,82730,Vitebsk #9,611406,20
19024,69113,Anadyr #3539,611302,181
19025,108485,Iwata #16,611290,110
19026,102003,Oklahoma City #1,611287,235
19027,142508,Tangará da Serra #16,611268,31
19028,26957,Nar'yan-Mar #1219,611250,181
19029,125599,San Fernando de Apure #10,611053,241
19030,105193,Funchal #112,611048,176
19031,89426,Aktobe #16,610971,113
19032,112288,Cockburn Town #25,610942,228
19033,112735,La Paz #24,610866,140
19034,151705,Copiapó #21,610847,44
19035,106628,Montgomery #3,610817,235
19036,150671,Coquimbo #16,610800,44
19037,198467,Port-aux-Français #5746,610737,78
19038,147363,Perth #33,610686,13
19039,209907,Invercargill #2129,610657,155
19040,87497,Komsomolsk-on-Amur #282,610633,181
19041,134284,San Martin #14,610495,172
19042,126636,Bartica #3,610407,94
19043,123919,Honolulu #3104,610393,235
19044,141969,Ica #10,610327,172
19045,114671,Rongelap #64,610304,135
19046,97115,Bukhara #2,610038,238
19047,83856,Bratsk #75,609922,181
19048,215482,Hobart #4177,609856,13
19049,82311,Krasnoyarsk #90,609743,181
19050,79115,Kristiansand #9,609696,164
19051,240846,Grytviken #8319,609639,206
19052,74307,Whitehorse #3287,609535,40
19053,206067,Grytviken #3776,609502,206
19054,96697,Chongjin #3,609480,161
19055,132513,Palangkaraya #10,609471,102
19056,143667,Blantyre #11,609405,130
19057,105761,Darnah #3,609336,124
19058,131478,Jambi City #2,609328,102
19059,212071,Punta Arenas #3784,609287,44
19060,170567,Adamstown #3308,609252,174
19061,245532,Somerset West #3205,609225,205
19062,178420,Edinburgh of the Seven Seas #2233,609187,185
19063,107318,Qurayyat #9,609154,194
19064,117353,Manzanillo #5,609154,140
19065,81163,Kristiansand #21,608663,164
19066,99140,Agdzhabedy #1,608652,15
19067,132833,Georgetown #52,608635,185
19068,75568,Petrozavodsk #107,608625,181
19069,163996,Puerto Montt #14,608611,44
19070,90428,Volgodonsk #3,608579,181
19071,81666,Kingston upon Hull #9,608529,234
19072,125601,San Fernando de Apure #12,608486,241
19073,138647,Flying Fish Cove #22,608478,46
19074,168603,Coyhaique #51,608461,44
19075,107990,Narita #41,608307,110
19076,83089,Greater Sudbury #105,608153,40
19077,65761,Ísafjörður #2775,608145,100
19078,76541,Aberdeen #43,608070,234
19079,104343,Baoji #4,608043,45
19080,152996,Perth #415,607911,13
19081,74066,Solikamsk #42,607882,181
19082,106961,Narita #23,607782,110
19083,102191,Alanya #2,607778,230
19084,93129,Yuzhno-Sakhalinsk #209,607681,181
19085,139443,Sinop #48,607527,31
19086,4221,Yellowknife #441,607506,40
19087,70327,Nuuk #99,607388,86
19088,198996,Port-aux-Français #5853,607380,78
19089,97901,Greeley #1,607342,235
19090,141977,Arequipa #1,607292,172
19091,140203,Kupang #32,607255,102
19092,95393,Fredericton #38,607049,40
19093,197042,Hobart #2450,607040,13
19094,107980,Kisarazu #9,606918,110
19095,109385,Bushehr #8,606866,103
19096,20680,Ilulissat #1246,606843,86
19097,84657,Miquelon #47,606691,189
19098,104550,Albuquerque #37,606685,235
19099,99685,Isfara #4,606524,218
19100,231827,Port-aux-Français #12165,606506,78
19101,99088,Cagliari #12,606466,108
19102,109982,Huaihua #5,606354,45
19103,148142,Concepción #4,606353,171
19104,107368,Faisalabad #3,606208,166
19105,102689,Trípoli #7,606188,85
19106,84837,Kokshetau #7,605684,113
19107,97561,Bari #4,605620,108
19108,133078,Kavieng #61,605595,170
19109,119435,Puerto Lempira #9,605556,97
19110,82561,Thunder Bay #358,605389,40
19111,92205,Anchorage #9804,605362,235
19112,106444,Ichihara #15,605167,110
19113,84847,Pavlodar #26,605139,113
19114,77063,Bergen #146,604867,164
19115,105155,St. John's #844,604831,40
19116,131197,Puerto Baquerizo Moreno #211,604673,63
19117,199015,Port-aux-Français #5872,604641,78
19118,208620,Grytviken #4073,604554,206
19119,30995,Longyearbyen #2286,604527,213
19120,115151,Saipan #195,604527,163
19121,82008,Edmonton #102,604492,40
19122,100040,Ponta Delgada #632,604241,176
19123,34584,Longyearbyen #2527,604099,213
19124,363,Norilsk #1,604093,181
19125,106603,Ciudad Juárez #11,603947,140
19126,70916,Bergen #45,603918,164
19127,80603,Keflavík #359,603888,100
19128,106512,Honolulu #1081,603808,235
19129,89762,Fredericton #3,603777,40
19130,164347,Lower Hutt #3,603714,155
19131,38628,Ísafjörður #1624,603699,100
19132,77629,Kostroma #4,603652,181
19133,78108,Stockholm #15,603543,214
19134,85323,Oral #1,603502,113
19135,98256,Kushiro #133,603368,110
19136,120621,Khartoum #8,603322,211
19137,67946,Noyabrsk #426,603249,181
19138,141326,Pago Pago #6,603230,4
19139,169409,Adelaide #765,603199,13
19140,107328,Najaf #7,603105,104
19141,86437,Chita #420,603090,181
19142,21630,Yellowknife #2119,602923,40
19143,245603,Port-aux-Français #14940,602900,78
19144,62264,Severodvinsk #24,602744,181
19145,124356,Colonia #122,602730,141
19146,198123,Invercargill #1434,602597,155
19147,213489,Invercargill #2351,602270,155
19148,80714,Izhevsk #11,602238,181
19149,111043,Miyazaki #37,602176,110
19150,202393,Ushuaia #1017,602144,10
19151,127885,Percut #1,602092,102
19152,140995,Vitória da Conquista #3,602058,31
19153,86873,Rudnyy #11,602051,113
19154,128269,Malabo #2,601994,66
19155,157335,Valparaíso #64,601916,44
19156,92770,Helena #33,601883,235
19157,112950,Yanbu #9,601875,194
19158,33955,Iqaluit #2488,601833,40
19159,87639,Kelowna #80,601764,40
19160,209772,Port-aux-Français #7837,601606,78
19161,118181,Baguio #1,601587,173
19162,168099,Comodoro Rivadavia #32,601478,10
19163,177242,Adamstown #4055,601448,174
19164,113040,Jianshui #4,601191,45
19165,55807,Anadyr #2933,601165,181
19166,184700,Port-aux-Français #3479,601085,78
19167,164514,Rawson #2,600949,10
19168,23939,Norilsk #2382,600881,181
19169,127245,Calabar #3,600825,158
19170,82460,Anchorage #8799,600809,235
19171,160929,Neuquén #17,600790,10
19172,40646,Ilulissat #2352,600682,86
19173,111441,Ras Al Khaimah City #2,600626,233
19174,55224,Yakutsk #4575,600621,181
19175,99741,Ordos #4,600553,45
19176,115004,Ta’if #9,600460,194
19177,69486,Noyabrsk #465,600424,181
19178,106471,Kushiro #371,600386,110
19179,205232,Hobart #3203,600378,13
19180,224446,Grytviken #6044,600373,206
19181,41351,Norilsk #3953,600339,181
19182,112768,Mérida #19,600281,140
19183,109468,Zhangjiajie #6,600135,45
19184,60699,Tromsø #378,600089,164
19185,62937,Magadan #3251,599982,181
19186,102551,Virginia Beach #18,599977,235
19187,31598,Norilsk #3080,599976,181
19188,35424,Yellowknife #3412,599945,40
19189,76080,Petrozavodsk #112,599892,181
19190,85586,Vancouver #134,599884,40
19191,170147,Comodoro Rivadavia #67,599804,10
19192,81290,Kansk #141,599787,181
19193,112767,Mérida #18,599747,140
19194,125351,Kota Kinabalu #20,599720,131
19195,184858,Waitangi #2262,599692,155
19196,124045,Colón #9,599611,169
19197,127881,Banda Aceh #70,599482,102
19198,97589,Samsun #10,599447,230
19199,81693,Kaliningrad #2,599346,181
19200,233470,Dunedin #997,599339,155
19201,30838,Yellowknife #2993,599323,40
19202,123820,Iloilo #8,599062,173
19203,91719,Victoria #85,599015,40
19204,97628,Bukhara #5,598963,238
19205,115131,Ginowan #4,598918,110
19206,79691,Izhevsk #3,598899,181
19207,84691,Keflavík #487,598805,100
19208,68790,Nuuk #63,598796,86
19209,79398,Anchorage #8489,598683,235
19210,187572,Stanley #805,598659,71
19211,109446,Dibrugarh #17,598649,101
19212,108489,Yokosuka #22,598636,110
19213,75038,Pori #16,598627,74
19214,148008,Papeete #236,598434,77
19215,83822,Pavlodar #14,598416,113
19216,53177,Yakutsk #4416,598260,181
19217,197545,Perth #3892,598253,13
19218,196936,Port-aux-Français #5481,598185,78
19219,164513,Neuquén #62,598109,10
19220,103154,El Jadida #3,598075,147
19221,111970,Hyderabad #1,598023,166
19222,233623,Ushuaia #3347,597994,10
19223,81788,Kemerovo #10,597719,181
19224,166565,Rawson #22,597705,10
19225,172701,Río Gallegos #15,597559,10
19226,98621,Kars #1,597558,230
19227,68318,Keflavík #1,597418,100
19228,153897,Quthing #1,597264,122
19229,62628,Iqaluit #4675,597156,40
19230,113792,Mérida #37,597079,140
19231,109703,Tallahassee #24,597006,235
19232,92081,Qiqihar #11,596980,45
19233,126622,Puerto Ayacucho #1,596848,241
19234,68402,Petrozavodsk #10,596842,181
19235,110080,Utrik #201,596674,135
19236,105192,Funchal #111,596615,176
19237,99268,Niigata #5,596551,110
19238,192813,Port Elizabeth #1020,596534,205
19239,173347,Port Elizabeth #303,596413,205
19240,102145,Chlef #2,596405,3
19241,103104,St. John's #783,596392,40
19242,150210,Angra dos Reis #4,596295,31
19243,77710,Ust’-Ilimsk #1568,596247,181
19244,143544,Rio Verde #6,596209,31
19245,66608,Anchorage #7149,596151,235
19246,87456,Chita #431,596150,181
19247,112506,Gaya #2,596033,101
19248,114627,Uruma #101,595960,110
19249,80514,Thunder Bay #315,595894,40
19250,137652,Baukau #4,595677,221
19251,73141,Yakutsk #5835,595643,181
19252,88672,Calgary #62,595520,40
19253,115973,Kidal #20,595383,133
19254,109157,Hermosillo #34,595111,140
19255,101803,Weifang #4,595100,45
19256,184476,Ushuaia #191,594981,10
19257,120951,Oaxaca #24,594940,140
19258,113112,Saipan #99,594939,163
19259,92564,Arvayheer #8,594856,144
19260,28966,Vadsø #643,594791,164
19261,69320,Qaqortoq #289,594789,86
19262,85563,Juneau #425,594503,235
19263,66158,Yellowknife #6108,594466,40
19264,65827,Rovaniemi #105,594458,74
19265,98917,Provo #8,594442,235
19266,127081,Acapulco de Juárez #205,594399,140
19267,98675,Aqsu #22,594380,45
19268,141507,Montes Claros #4,594357,31
19269,96369,Pierre #27,594340,235
19270,130457,Singkawang #11,594216,102
19271,105788,Ramadi #8,594204,104
19272,66878,Arkhangel’sk #387,594197,181
19273,101844,Kushiro #251,594120,110
19274,184539,Grytviken #1503,594071,206
19275,257059,Waitangi #10991,594030,155
19276,88947,Semey #15,593909,113
19277,149169,Ciudad del Este #1,593829,171
19278,116322,La Paz #140,593634,140
19279,130319,Libreville #4,593438,79
19280,180143,Perth #2799,593205,13
19281,100819,Kushiro #218,593151,110
19282,119056,Zinder #2,593126,157
19283,72434,Miðvágur #27,593122,72
19284,60698,Tromsø #377,593096,164
19285,116541,Khamis Mushait #4,593092,194
19286,74604,Nizhnevartovsk #94,593028,181
19287,99758,Jinzhou #3,593023,45
19288,104408,Iwaki #52,592934,110
19289,87881,Oral #17,592829,113
19290,125836,Phuket #9,592760,220
19291,14638,Vadsø #318,592486,164
19292,207859,Invercargill #2004,592372,155
19293,124781,Thiruvananthapuram #1,592232,101
19294,173995,Perth #2324,592142,13
19295,138423,Palmas #20,591887,31
19296,1235,Ísafjörður #45,591869,100
19297,152734,La Rioja #6,591720,10
19298,102358,Kushiro #268,591663,110
19299,97302,Honolulu #181,591657,235
19300,140305,Ta`ū #61,591655,4
19301,84324,Kokshetau #1,591636,113
19302,73509,Jyväskylä #18,591559,74
19303,238798,Grytviken #8027,591545,206
19304,109498,Uruma #8,591441,110
19305,99453,Columbia #4,591152,235
19306,83870,Chita #368,591144,181
19307,28786,Yellowknife #2793,591073,40
19308,115527,Al Kharj #33,591069,194
19309,68920,Severodvinsk #86,591006,181
19310,102000,Amarillo #11,590989,235
19311,176041,Perth #2484,590945,13
19312,105738,El Oued #6,590901,3
19313,77588,Karlstad #22,590874,214
19314,90199,Spokane #8,590842,235
19315,131001,Sorong #6,590772,102
19316,109664,Heroica Guaymas #3,590709,140
19317,205622,Port Elizabeth #1574,590562,205
19318,95071,Kyzylorda #32,590501,113
19319,80251,Tomsk #16,590448,181
19320,202642,Port-aux-Français #6556,590369,78
19321,150211,Rio de Janeiro #8,590328,31
19322,132028,Sorong #20,590261,102
19323,322,Nar'yan-Mar #3,590250,181
19324,15577,Ísafjörður #621,590206,100
19325,116029,Al Bahah #7,590196,194
19326,110308,La Laguna #67,590131,209
19327,91584,Khabarovsk #31,590119,181
19328,191666,Stanley #941,590063,71
19329,81131,Galway #57,590019,105
19330,96362,Cheyenne #13,589983,235
19331,91826,Saint-Pierre #3,589936,189
19332,133822,Açailândia #3,589925,31
19333,237406,Port-aux-Français #13253,589856,78
19334,71710,Anchorage #7671,589806,235
19335,104496,Honolulu #894,589686,235
19336,114828,Cienfuegos #4,589645,54
19337,112959,Unaizah #9,589641,194
19338,135379,Natal #186,589577,31
19339,7201,Anchorage #803,589512,235
19340,180907,Stanley #547,589482,71
19341,117414,Road Town #29,589470,243
19342,149945,Darwin #340,589412,13
19343,61972,Anchorage #6635,589270,235
19344,53567,Arkhangel’sk #159,589244,181
19345,110537,Yokosuka #33,589152,110
19346,72985,Härnösand #22,588977,214
19347,52856,Yellowknife #5058,588975,40
19348,222183,Invercargill #2904,588959,155
19349,43732,Ísafjörður #1830,588924,100
19350,51621,Yakutsk #4276,588889,181
19351,62233,Tromsø #399,588855,164
19352,137646,Kupang #3,588854,102
19353,80088,Keflavík #339,588836,100
19354,141106,Lilongwe #5,588828,130
19355,85724,Keflavík #529,588654,100
19356,206102,Somerset West #1485,588486,205
19357,95353,Minneapolis #35,588481,235
19358,72482,Tampere #4,588210,74
19359,104543,Surprise #4,588191,235
19360,174252,Stanley #261,588189,71
19361,174253,Stanley #262,588044,71
19362,123012,León #7,588035,156
19363,184601,Somerset West #589,587989,205
19364,97744,Kushiro #116,587940,110
19365,114536,Vadodara #2,587936,101
19366,132886,Djambala #3,587877,50
19367,111513,Guiyang #8,587776,45
19368,81141,Monaghan #11,587681,105
19369,107123,San Antonio #1,587621,235
19370,81039,Greater Sudbury #67,587556,40
19371,101959,Santa Rosa #221,587556,235
19372,94814,Boise #31,587529,235
19373,211721,Edinburgh of the Seven Seas #3790,587498,185
19374,108433,Ya'an #21,587444,45
19375,102923,Honolulu #697,587406,235
19376,130698,Manta #20,587392,63
19377,145069,Fuerte Olimpo #4,587313,171
19378,193940,Perth #3674,587242,13
19379,230684,Somerset West #2567,587161,205
19380,196996,Port-aux-Français #5541,587021,78
19381,90568,Yuzhno-Sakhalinsk #132,586940,181
19382,67573,Anadyr #3470,586831,181
19383,119019,Aleg #8,586789,137
19384,196434,Port-aux-Français #5401,586747,78
19385,140486,Jequié #3,586661,31
19386,227306,Invercargill #3249,586660,155
19387,94749,Anchorage #9989,586643,235
19388,68141,Anchorage #7308,586640,235
19389,132760,Iquitos #18,586639,172
19390,109462,Zigong #7,586620,45
19391,82293,Novosibirsk #60,586487,181
19392,120412,La Paz #316,586291,140
19393,132673,Taiohae #778,586289,77
19394,78946,Edmonton #19,586229,40
19395,151751,Cabo Frio #49,586075,31
19396,15818,Yakutsk #1370,585998,181
19397,172189,Río Gallegos #9,585955,10
19398,87045,Anchorage #9249,585940,235
19399,107020,Honolulu #1133,585908,235
19400,205046,Grytviken #3659,585898,206
19401,60948,Anchorage #6527,585788,235
19402,110387,Tabuk #23,585693,194
19403,223727,Invercargill #3014,585683,155
19404,198818,Ushuaia #823,585527,10
19405,92321,Fredericton #16,585482,40
19406,129195,Boa Vista #29,585416,31
19407,146599,Tarija #8,585396,26
19408,91250,Bismarck #17,585389,235
19409,109382,Al Aḩmadī #7,585290,117
19410,206493,Ushuaia #1273,585167,10
19411,73510,Jyväskylä #19,585153,74
19412,111554,Miyazaki #39,585125,110
19413,134311,Manacapuru #37,585014,31
19414,74025,Lappeenranta #4,584969,74
19415,204532,Grytviken #3597,584949,206
19416,116475,Timbuktu #5,584914,133
19417,143707,Port Mathurin #126,584856,138
19418,81651,Galway #78,584843,105
19419,97906,Lincoln #7,584577,235
19420,170219,Edinburgh of the Seven Seas #1651,584577,185
19421,1687,Iqaluit #137,584488,40
19422,93274,Boise #3,584477,235
19423,73496,Gävle #2,584472,214
19424,50636,Magadan #2520,584468,181
19425,125996,Honolulu #3271,584448,235
19426,94346,Greater Sudbury #307,584300,40
19427,121229,Myeik #2,584275,149
19428,106910,Shiyan #12,584265,45
19429,88652,Vancouver #202,584235,40
19430,135632,Lae #6,584182,170
19431,87884,Orenburg #26,584072,181
19432,213578,Adamstown #6776,583983,174
19433,111747,Cancún #4,583768,140
19434,78654,Nizhniy Novgorod #33,583447,181
19435,103156,Faro #8,583384,176
19436,203625,Port-aux-Français #6700,583318,78
19437,86339,Saratov #9,583308,181
19438,122221,Mysuru #3,583268,101
19439,134056,Parepare #1,583128,102
19440,143044,Montes Claros #20,583095,31
19441,88949,Ust-Kamenogorsk #14,583080,113
19442,133022,Pontianak #25,583001,102
19443,143533,Várzea Grande #6,582936,31
19444,110799,Ribeira Grande #10,582863,37
19445,127135,Puerto Ayacucho #8,582844,241
19446,180127,Perth #2783,582478,13
19447,87796,Cork #26,582450,105
19448,154147,Avarua #446,582323,51
19449,133418,Bujumbura #1,582278,36
19450,122536,Carúpano #3,582212,241
19451,89918,Volgograd #12,582061,181
19452,130445,Padangsidempuan #5,582002,102
19453,161458,Mar del Plata #25,581998,10
19454,22699,Aasiaat #586,581975,86
19455,12313,Anchorage #1345,581793,235
19456,58318,Magadan #2961,581785,181
19457,118867,La Paz #235,581752,140
19458,125604,Ciudad Bolívar #6,581718,241
